40439420,41538334
40439420,41592684
40439420,41606986
40439420,41612463
40439420,41612993
40439420,41639080
40439420,41647951
40439420,41665277
40439420,41666988
40439420,41672992
40439420,41678281
40439420,41685484
40439420,41687005
40439420,41700025
40439420,41718091
40439420,41724040
40439420,41732510
40439420,41734012
40439420,41736485
40439420,41744779
40439420,41750289
40439420,41752205
40439420,41754972
40439420,41757984
40439420,41764106
40439420,41779176
40439420,41779798
40439420,41781792
40439420,41788133
40439420,41789673
40439420,41801162
40439420,41822990
40439420,41834457
40439420,41836163
40439420,41837799
40439420,41842525
40439420,41852486
40439420,41860031
40439420,41889659
40439420,41900933
40439420,41901462
40439420,41902773
40439420,41907515
40439420,41917508
40439420,41928483
40439420,41954449
40439420,41962513
40439420,41986901
40439420,41991031
40439420,41991456
40439420,42007369
40439420,42009604
40439420,42040372
40439420,42048688
40439420,42057800
40439420,42066852
40439420,42084537
40439420,42084642
40439420,42085129
40439420,42086278
40439420,42091603
40439420,42092323
40439420,42103043
40439420,42110374
40439420,42110883
40439420,42122500
40439420,42123758
40439420,42124281
40439420,42124288
40439420,42127175
40439420,42133339
40439420,42143708
40439420,42150966
40439420,42158674
40439420,42163533
40439420,42169327
40439420,42188694
40439420,42197715
40439420,42197855
40439420,42208596
40439420,42237638
40439420,42243260
40439420,42245646
40439420,42249075
40439420,42257252
40439420,42270668
40439420,42273365
40439420,42277464
40439420,42287389
40439420,42293798
40439420,42301476
40439420,42316061
40439420,42323911
40439420,42343196
40439420,42355831
40439420,42361007
40439420,42371456
40439420,42374820
40439420,42382886
40439420,42384209
40439420,42385348
40439420,42385502
40439420,42391648
40439420,42407584
40439420,42412782
40439420,42417609
40439420,42426630
40439420,42445952
40439420,42462079
40439420,42473865
40439420,42474863
40439420,42477388
40439420,42478597
40439420,42498952
40439420,42513416
40439420,42521086
40439420,42528213
40439420,42536932
40439420,42542802
40439420,42570081
40439420,42577254
40439420,42577882
40439420,42579987
40439420,42590450
40439420,42592046
40439420,42596168
40439420,42606189
40439420,42607067
40439420,42617221
40439420,42621957
40439420,42626104
40439420,42630663
40439420,42631220
40439420,42653636
40439420,42660142
40439420,42666002
40439420,42670472
40439420,42674401
40439420,42681524
40439420,42682213
40439420,42689436
40439420,42707590
40439420,42708038
40439420,42711924
40439420,42716749
40439420,42718012
40439420,42720488
40439420,42725147
40439420,42728577
40439420,42734761
40439420,42745119
40439420,42760757
40439420,42770493
40439420,42784727
40439420,42785513
40439420,42785983
40439420,42797025
40439420,42799973
40439420,42807551
40439420,42818787
40439420,42819670
40439420,42834228
40439420,42841386
40439420,42873781
40439420,42874983
40439420,42877729
40439420,42890106
40439420,42891825
40439420,42895764
40439420,42899372
40439420,42900863
40439420,42904186
40439420,42910272
40439420,42910465
40439420,42922332
40439420,42930289
40439420,42935680
40439420,42947280
40439420,42948647
40439420,42949663
40439420,42969940
40439420,42979005
40439420,42984334
40439420,42991859
40439420,43002732
40439420,43007243
40439420,43013110
40439420,43014153
40439420,43016931
40439420,43018908
40439420,43025061
40439420,43025103
40439420,43035706
40439420,43042889
40439420,43047335
40439420,43048174
40439420,43061974
40439420,43065706
40439420,43065965
40439420,43083607
40439420,43092266
40439420,43106630
40439420,43162297
40439420,43171107
40439420,43181240
40439420,43187826
40439420,43188750
40439420,43190350
40439420,43191880
40439420,43194219
40439420,43213900
40439420,43224043
40439420,43247394
40439420,43256226
40439420,43260299
40439420,43260738
40439420,43266121
40439420,43277826
40439420,43297559
40439420,43338556
40439420,43343772
40439420,43349378
40439420,43359549
40439420,43360572
40439420,43365895
40439420,43380443
40439420,43385635
40439420,43390803
40439420,43404352
40439420,43446084
40439420,43461587
40439420,43477574
40439420,43515105
40439420,43532405
40439420,43563609
40439420,43571617
40439420,43595972
40439420,43598051
40439420,43637018
40439420,43643581
40439420,43661857
40439420,43662075
40439420,43666758
40439420,43667974
40439420,43684100
40439420,43688029
40439420,43698592
40439420,43702626
40439420,43715064
40439420,43716344
40439420,43718010
40439420,43718277
40439420,43718291
40439420,43734281
40439420,43734326
40439420,43735831
40439420,43743916
40439420,43746016
40439420,43777171
40439420,43787628
40439420,43792174
40439420,43795956
40439420,43815652
40439420,43816120
40439420,43839207
40439420,43851709
40439420,43857510
40439420,43872840
40439420,43885509
40439420,43933114
40439420,43933196
40439420,43974926
40439420,43975518
40439420,43976198
40439420,43982138
40439420,43982614
40439420,43988418
40439420,43990053
40439420,43990235
40439420,43991540
40439420,43994033
40439420,44006458
40439420,44020441
40439420,44026166
40439420,44037063
40439420,44038547
40439420,44040123
40439420,44041525
40439420,44047807
40439420,44077203
40439420,44087742
40439420,44093482
40439420,44093540
40439420,44099102
40439420,44101747
40439420,44104452
40439420,44119107
40439420,44153991
40439420,44178174
40439420,44182666
40439420,44185096
40439420,44186904
40439420,44194398
40439420,44194857
40439420,44210554
40439420,44235000
40439420,44243034
40439420,44253258
40439420,44253759
40439420,44270756
40439420,44277519
40439420,44299928
40439420,44300247
40439420,44308498
40439420,44311083
40439420,44356922
40439420,44366186
40439420,44390270
40439420,44390756
40439420,44420801
40439420,44422331
40439420,44436616
40439420,44441299
40439420,44446322
40439420,44451179
40439420,44465093
40439420,44475514
40439420,44480508
40439420,44493880
40439420,44495591
40439420,44503956
40439420,44505044
40439420,44511591
40439420,44525356
40439420,44537540
40439420,44538665
40439420,44540781
40439420,44546755
40439420,44548141
40439420,44554011
40439420,44580315
40439420,44584633
40439420,44588833
40439420,44606747
40439420,44611043
40439420,44613169
40439420,44613590
40439420,44623041
40439420,44640497
40439420,44665633
40439420,44668024
40439420,44687267
40439420,44690992
40439420,44702406
40439420,44705467
40439420,44714258
40439420,44720276
40439420,44721156
40439420,44743700
40439420,44748653
40439420,44755873
40439420,80724
40439420,44763805
40439420,44766597
40439420,44768385
40439420,44772753
40439420,44783536
40439420,44799667
40439420,44804577
40439420,44809857
40439420,44811556
40439420,44829206
40439420,44850127
40439420,44895111
40439420,44895369
40439420,44897506
40439420,44899203
40439420,44899264
40439420,44902036
40439420,44918849
40439420,44921128
40439420,44938551
40439420,44951309
40439420,44964151
40439420,44971549
40439420,45059068
40439420,45067150
40439420,45088484
40439420,45096458
40439420,45106791
40439420,45113327
40439420,45119537
40439420,45122923
40439420,45130249
40439420,45137852
40439420,45161257
40439420,45163463
40439420,45169958
40439420,45174084
40439420,45184169
40439420,45185186
40439420,45200707
40439420,45206687
40439420,45226282
40439420,45233861
40439420,45257654
40439420,45260128
40439420,45263762
40439420,45269394
40439420,45271277
40439420,45275831
40439420,45285599
40439420,45295738
40439420,45327528
40439420,45334668
40439420,45343509
40439420,45348449
40439420,45348645
40439420,45349349
40439420,45349646
40439420,45370714
40439420,45377294
40439420,45382656
40439420,45387065
40439420,45408654
40439420,45415384
40439420,45442874
40439420,45449097
40439420,45459793
40439420,45463422
40439420,45463504
40439420,45463523
40439420,45466689
40439420,45472458
40439420,45477391
40439420,45482626
40439420,45492077
40439420,45499314
40439420,45500577
40439420,45507208
40439420,45526116
40439420,45527510
40439420,45528373
40439420,45537070
40439420,45563613
40439420,45564654
40439420,45572243
40439420,45581309
40439420,45584847
40439420,45586743
40439420,45588463
40439420,45596716
40439420,45599264
40439420,45599529
40439420,45602235
40439420,45603259
40439420,45603832
40439420,45617185
40439420,45631686
40439420,45641540
40439420,45673184
40439420,45688141
40439420,45695043
40439420,45711203
40439420,45711640
40439420,45727646
40439420,45727940
40439420,45728803
40439420,45733786
40439420,45734304
40439420,45737624
40439420,45739397
40439420,45749425
40439420,45757192
40439420,45763183
40439420,45790939
40439420,45815712
40439420,45818370
40439420,45820723
40439420,45823354
40439420,45837641
40439420,45841437
40439420,45875578
40439420,45890018
40439420,45892826
40439420,45905730
40439420,45925046
40439420,45926402
40439420,45941380
40439420,45949340
40439420,45957455
40439420,45966410
40439420,45980746
40439420,45998421
40439420,45999548
40439420,46012887
40439420,46049922
40439420,46053587
40439420,46074683
40439420,46075852
40439420,46077815
40439420,46078472
40439420,46082104
40439420,46087631
40439420,46093450
40439420,46110612
40439420,46111400
40439420,46114266
40439420,46125574
40439420,46125894
40439420,46144225
40439420,46154777
40439420,46154909
40439420,46156557
40439420,46157526
40439420,46161114
40439420,46165379
40439420,46180771
40439420,46185394
40439420,46219963
40439420,46220861
40439420,46229005
40439420,46230741
40439420,46239675
40439420,46261008
40439420,46264849
40439420,46268990
40439420,46280654
40439420,46284668
40439420,46291130
40439420,46292119
40439420,46296767
40439420,46301187
40439420,46328044
40439420,46334966
40439420,46349760
40439420,46350889
40439420,46351178
40439420,46351759
40439420,46366106
40439420,46373355
40439420,46380939
40439420,46383558
40439420,46388315
40439420,46393436
40439420,46402072
40439420,46418028
40439420,46418921
40439420,46432287
40439420,46432512
40439420,46432632
40439420,46449512
40439420,46458540
40439420,46473400
40439420,46476764
40439420,46516834
40439420,46517293
40439420,46520283
40439420,46522608
40439420,46536482
40439420,46546371
40439420,46560017
40439420,46568098
40439420,46570479
40439420,46570987
40439420,46571276
40439420,46631668
40439420,46633050
40439420,46644516
40439420,46648817
40439420,46658059
40439420,46674161
40439420,46679629
40439420,46681929
40439420,46682023
40439420,46685432
40439420,46710460
40439420,46719760
40439420,46719864
40439420,46725562
40439420,46738309
40439420,46750855
40439420,46759634
40439420,46761548
40439420,46770139
40439420,46773754
40439420,46778568
40439420,46792482
40439420,46799160
40439420,46838833
40439420,46844678
40439420,46854248
40439420,46855883
40439420,46858546
40439420,46859817
40439420,46861566
40439420,46872418
40439420,46873802
40439420,46881863
40439420,46883261
40439420,46883455
40439420,46888133
40439420,46894026
40439420,46899260
40439420,46901803
40439420,46901968
40439420,46901997
40439420,46904126
40439420,46908137
40439420,46909968
40439420,46916811
40439420,46921863
40439420,46923436
40439420,46943817
40439420,46947548
40439420,46952547
40439420,46963653
40439420,46971661
40439420,46974536
40439420,46983181
40439420,46986049
40439420,46989631
40439420,47003685
40439420,47013899
40439420,47016077
40439420,47017922
40439420,47030013
40439420,47039398
40439420,47053948
40439420,47054566
40439420,47076583
40439420,47079627
40439420,47080450
40439420,47084834
40439420,47084874
40439420,47091463
40439420,47099740
40439420,47101338
40439420,47107402
40439420,47110791
40439420,47112498
40439420,47113793
40439420,47113918
40439420,47120440
40439420,47122539
40439420,47122843
40439420,47136427
40439420,47140838
40439420,47141201
40439420,47141571
40439420,47143988
40439420,47157358
40439420,47168038
40439420,47168894
40439420,47175242
40439420,47178099
40439420,47182100
40439420,47192034
40439420,47194338
40439420,47202402
40439420,47223549
40439420,47247163
40439420,47249363
40439420,47250505
40439420,47254823
40439420,47256501
40439420,47258006
40439420,47259577
40439420,47261097
40439420,47261633
40439420,47262877
40439420,47267141
40439420,47269477
40439420,47271434
40439420,47280045
40439420,47282741
40439420,47284818
40439420,47285835
40439420,47286178
40439420,47286264
40439420,47290467
40439420,47290911
40439420,47293071
40439420,47303395
40439420,47309528
40439420,47313668
40439420,47322416
40439420,47338002
40439420,47339468
40439420,47343902
40439420,47364028
40439420,47369527
40439420,47375985
40439420,47376848
40439420,47390508
40439420,47391025
40439420,47392625
40439420,47411004
40439420,47417363
40439420,47418007
40439420,47419365
40439420,47433936
40439420,47437007
40439420,47453792
40439420,47455992
40439420,47493862
40439420,47494974
40439420,47506606
40439420,47534874
40439420,47547556
40439420,47561957
40439420,47594760
40439420,47609996
40439420,47612272
40439420,47616186
40439420,47618197
40439420,47669478
40439420,47685216
40439420,47687169
40439420,47691902
40439420,47693145
40439420,47698358
40439420,47703847
40439420,47721631
40439420,47727350
40439420,47727700
40439420,47732201
40439420,47738423
40439420,47747587
40439420,47749269
40439420,47760269
40439420,47772945
40439420,47775580
40439420,47787512
40439420,47794223
40439420,47796012
40439420,47813323
40439420,47840008
40439420,47842231
40439420,47846982
40439420,47858058
40439420,47918091
40439420,47957974
40439420,47963929
40439420,47978088
40439420,47978427
40439420,47979292
40439420,47984481
40439420,47988163
40439420,48028303
40439420,48046598
